group	label	showSelected1
1	Cluster 1: 520/10815 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.1	1
1	Cluster 4: 8/1957 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 13.7	4
1	Cluster 6: 930/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 15: 260/10620 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 4.0	15
1	Cluster 34: 1466/11008 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 6.2	34
1	Cluster 42: 430/3443 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 44.4	42
1	Cluster 67: 12/12 pixels shown, logFC 1.2 to 1.3, log10(p) 34.3 to 121.5	67
1	Cluster 79: 8/78 pixels shown, logFC -5.0 to 3.4, log10(p) 0.0 to 2.9	79
1	Cluster 95: 2/51 pixels shown, logFC -1.5 to 4.3, log10(p) 0.1 to 1.8	95
1	Cluster 113: 18/46 pixels shown, logFC -2.9 to 4.0, log10(p) 0.1 to 1.4	113
1	Cluster 117: 10/53 pixels shown, logFC -4.2 to 0.4, log10(p) 0.0 to 1.5	117
1	Cluster 203: 24/30 pixels shown, logFC -0.8 to 4.0, log10(p) 0.1 to 1.6	203
1	Cluster 227: 3/3 pixels shown, logFC -3.5 to -2.1, log10(p) 0.4 to 0.9	227
1	Cluster 251: 1/53 pixels shown, logFC -4.7 to -0.2, log10(p) 0.1 to 2.2	251
1	Cluster 279: 16/16 pixels shown, logFC 2.2 to 4.3, log10(p) 0.6 to 1.8	279
1	Cluster 284: 3/3 pixels shown, logFC 1.2 to 1.3, log10(p) 37.0 to 55.8	284
1	Cluster 320: 21/29 pixels shown, logFC -4.2 to -1.0, log10(p) 0.3 to 1.5	320
1	Cluster 321: 18/20 pixels shown, logFC -2.9 to -0.4, log10(p) 0.1 to 0.7	321
1	Cluster 325: 28/35 pixels shown, logFC -4.2 to 1.3, log10(p) 0.1 to 1.5	325
1	Cluster 336: 3/7 pixels shown, logFC 2.6 to 2.6, log10(p) 0.6 to 0.6	336
1	Cluster 347: 15/24 pixels shown, logFC -0.4 to 4.0, log10(p) 0.0 to 1.4	347
1	Cluster 349: 3/3 pixels shown, logFC -4.2 to -0.8, log10(p) 0.4 to 1.5	349
1	Cluster 383: 11/12 pixels shown, logFC -3.5 to -0.8, log10(p) 0.4 to 0.9	383
