group	label	showSelected1
1	Cluster 7: 3105/13743 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.4	7
1	Cluster 11: 833/2161 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 4.0	11
1	Cluster 12: 15/31580 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.1	12
1	Cluster 72: 39/2266 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 3.8	72
1	Cluster 73: 125/4682 pixels shown, logFC -5.0 to 4.0, log10(p) 0.0 to 4.0	73
1	Cluster 97: 405/1150 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 2.8	97
1	Cluster 108: 100/106 pixels shown, logFC -5.7 to 1.8, log10(p) 0.0 to 4.4	108
1	Cluster 112: 165/165 pixels shown, logFC -5.0 to 1.8, log10(p) 0.0 to 2.9	112
1	Cluster 189: 12/12 pixels shown, logFC -4.2 to -0.1, log10(p) 0.0 to 1.5	189
1	Cluster 305: 2/10 pixels shown, logFC -3.9 to -1.1, log10(p) 0.4 to 1.2	305
1	Cluster 415: 4/203 pixels shown, logFC -1.5 to 2.8, log10(p) 0.0 to 3.1	415
1	Cluster 433: 35/35 pixels shown, logFC -0.4 to 4.0, log10(p) 0.0 to 1.4	433
