group	label	showSelected1
1	Cluster 1: 530/10815 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.1	1
1	Cluster 6: 1819/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 15: 511/10620 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 4.0	15
1	Cluster 34: 667/11008 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 6.2	34
1	Cluster 42: 1/3443 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 44.4	42
1	Cluster 126: 71/1302 pixels shown, logFC -2.2 to 2.6, log10(p) 0.0 to 2.6	126
1	Cluster 180: 78/78 pixels shown, logFC -2.9 to 1.3, log10(p) 0.0 to 2.4	180
1	Cluster 273: 17/17 pixels shown, logFC -2.9 to -0.3, log10(p) 0.4 to 1.7	273
1	Cluster 275: 32/32 pixels shown, logFC -2.9 to 0.4, log10(p) 0.0 to 2.3	275
1	Cluster 325: 2/35 pixels shown, logFC -4.2 to 1.3, log10(p) 0.1 to 1.5	325
1	Cluster 336: 2/7 pixels shown, logFC 2.6 to 2.6, log10(p) 0.6 to 0.6	336
