group	fill	clickSelects
1	#FFFFFF	15
2	#FFFFFF	6
3	#FFFFFF	6
4	#FFFFFF	15
5	#FFFFFF	15
6	#FFFFFF	15
7	#FFFFFF	15
8	#FFFFFF	15
9	#FFFFFF	15
10	#FFFFFF	15
11	#FFFFFF	126
12	#FFFFFF	126
13	#FFFFFF	126
14	#FFFFFF	6
15	#FFFFFF	126
16	#FFFFFF	126
17	#FFFFFF	126
18	#FFFFFF	126
19	#FFFFFF	126
20	#FFFFFF	126
21	#FFFFFF	126
22	#FFFFFF	15
23	#FFFFFF	15
24	#FFFFFF	15
25	#FFFFFF	6
26	#FFFFFF	15
27	#FFFFFF	15
28	#FFFFFF	15
29	#FFFFFF	15
30	#FFFFFF	15
31	#FFFFFF	15
32	#FFFFFF	15
33	#FFFFFF	15
34	#FFFFFF	15
35	#FFFFFF	15
36	#FFFFFF	6
37	#FFFFFF	15
38	#FFFFFF	6
39	#FFFFFF	15
40	#FFFFFF	15
41	#FFFFFF	6
42	#FFFFFF	6
43	#FFFFFF	6
44	#FFFFFF	6
45	#FFFFFF	6
46	#FFFFFF	6
47	#FFFFFF	15
48	#FFFFFF	6
49	#FFFFFF	15
50	#FFFFFF	15
51	#FFFFFF	15
52	#FFFFFF	15
53	#FFFFFF	6
54	#FFFFFF	15
55	#FFFFFF	15
56	#FFFFFF	15
57	#FFFFFF	15
58	#FFFFFF	15
59	#FFFFFF	15
60	#FFFFFF	15
61	#FFFFFF	15
62	#FFFFFF	126
63	#FFFFFF	126
64	#FFFFFF	6
65	#FFFFFF	126
66	#FFFFFF	126
67	#FFFFFF	126
68	#FFFFFF	126
69	#FFFFFF	126
70	#FFFFFF	126
71	#FFFFFF	126
72	#FFFFFF	126
73	#FFFFFF	15
74	#FFFFFF	15
75	#FFFFFF	6
76	#FFFFFF	15
77	#FFFFFF	15
78	#FFFFFF	15
79	#FFFFFF	15
80	#FFFFFF	15
81	#FFFFFF	15
82	#FFFFFF	15
83	#FFFFFF	15
84	#FFFFFF	15
85	#FFFFFF	15
86	#FFFFFF	6
87	#FFFFFF	15
88	#FFFFFF	6
89	#FFFFFF	15
90	#FFFFFF	15
91	#FFFFFF	6
92	#FFFFFF	6
93	#FFFFFF	6
94	#FFFFFF	6
95	#FFFFFF	6
96	#FFFFFF	6
97	#FFFFFF	6
98	#FFFFFF	6
99	#FFFFFF	6
100	#FFFFFF	15
101	#FFFFFF	15
102	#FFFFFF	15
103	#FFFFFF	15
104	#FFFFFF	6
105	#FFFFFF	15
106	#FFFFFF	15
107	#FFFFFF	15
108	#FFFFFF	15
109	#FFFFFF	15
110	#FFFFFF	15
111	#FFFFFF	15
112	#FFFFFF	126
113	#FFFFFF	126
114	#FFFFFF	126
115	#FFFFFF	6
116	#FFFFFF	126
117	#FFFFFF	126
118	#FFFFFF	126
119	#FFFFFF	126
120	#FFFFFF	126
121	#FFFFFF	126
122	#FFFFFF	126
123	#FFFFFF	126
124	#FFFFFF	15
125	#FFFFFF	15
126	#FFFFFF	15
127	#FFFFFF	15
128	#FFFFFF	15
129	#FFFFFF	15
130	#FFFFFF	15
131	#FFFFFF	15
132	#FFFFFF	15
133	#FFFFFF	15
134	#FFFFFF	15
135	#FFFFFF	15
136	#FFFFFF	15
137	#FFFFFF	6
138	#FFFFFF	15
139	#FFFFFF	15
140	#FFFFFF	15
141	#FFFFFF	15
142	#FFFFFF	15
143	#FFFFFF	15
144	#FFFFFF	6
145	#FFFFFF	6
146	#FFFFFF	6
147	#FFFFFF	6
148	#FFFFFF	6
149	#FFFFFF	6
150	#FFFFFF	15
151	#FFFFFF	15
152	#FFFFFF	15
153	#FFFFFF	15
154	#FFFFFF	15
155	#FFFFFF	126
156	#FFFFFF	126
157	#FFFFFF	126
158	#FFFFFF	126
159	#FFFFFF	126
160	#FFFFFF	126
161	#FFFFFF	126
162	#FFFFFF	126
163	#FFFFFF	126
164	#FFFFFF	126
165	#FFFFFF	15
166	#FFFFFF	126
167	#FFFFFF	126
168	#FFFFFF	126
169	#FFFFFF	126
170	#FFFFFF	126
171	#FFFFFF	15
172	#FFFFFF	15
173	#FFFFFF	15
174	#FFFFFF	15
175	#FFFFFF	15
176	#FFFFFF	15
177	#FFFFFF	15
178	#FFFFFF	15
179	#FFFFFF	15
180	#FFFFFF	15
181	#FFFFFF	15
182	#FFFFFF	15
183	#FFFFFF	15
184	#FFFFFF	15
185	#FFFFFF	15
186	#FFFFFF	15
187	#FFFFFF	126
188	#FFFFFF	15
189	#FFFFFF	15
190	#FFFFFF	15
191	#FFFFFF	15
192	#FFFFFF	15
193	#FFFFFF	15
194	#FFFFFF	6
195	#FFFFFF	15
196	#FFFFFF	6
197	#FFFFFF	60
198	#FFFFFF	126
199	#FFFFFF	126
200	#FFFFFF	126
201	#FFFFFF	126
202	#FFFFFF	126
203	#FFFFFF	15
204	#FFFFFF	15
205	#FFFFFF	15
206	#FFFFFF	126
207	#FFFFFF	126
208	#FFFFFF	126
209	#FFFFFF	126
210	#FFFFFF	126
211	#FFFFFF	126
212	#FFFFFF	126
213	#FFFFFF	126
214	#FFFFFF	126
215	#FFFFFF	126
216	#FFFFFF	15
217	#FFFFFF	126
218	#FFFFFF	126
219	#FFFFFF	126
220	#FFFFFF	126
221	#FFFFFF	15
222	#FFFFFF	15
223	#FFFFFF	15
224	#FFFFFF	15
225	#FFFFFF	15
226	#FFFFFF	15
227	#FFFFFF	15
228	#FFFFFF	15
229	#FFFFFF	15
230	#FFFFFF	15
231	#FFFFFF	15
232	#FFFFFF	15
233	#FFFFFF	15
234	#FFFFFF	15
235	#FFFFFF	15
236	#FFFFFF	15
237	#FFFFFF	15
238	#FFFFFF	126
239	#FFFFFF	15
240	#FFFFFF	15
241	#FFFFFF	15
242	#FFFFFF	15
243	#FFFFFF	15
244	#FFFFFF	6
245	#FFFFFF	15
246	#FFFFFF	6
247	#FFFFFF	6
