group	fill	clickSelects
1	#FFFFFF	6
2	#FFFFFF	6
3	#FFFFFF	6
4	#FFFFFF	6
5	#FFFFFF	6
6	#FFFFFF	6
7	#FFFFFF	6
8	#FFFFFF	6
9	#FFFFFF	6
10	#FFFFFF	6
11	#FFFFFF	6
12	#FFFFFF	6
13	#FFFFFF	84
14	#FFFFFF	6
15	#FFFFFF	84
16	#FFFFFF	84
17	#FFFFFF	6
18	#FFFFFF	6
19	#FFFFFF	6
20	#FFFFFF	6
21	#FFFFFF	372
22	#FFFFFF	6
23	#FFFFFF	6
24	#FFFFFF	6
25	#FFFFFF	6
26	#FFFFFF	6
27	#FFFFFF	6
28	#FFFFFF	6
29	#FFFFFF	23
30	#FFFFFF	23
31	#FFFFFF	23
32	#FFFFFF	23
33	#FFFFFF	23
34	#FFFFFF	23
35	#FFFFFF	23
36	#FFFFFF	6
37	#FFFFFF	23
38	#FFFFFF	23
39	#FFFFFF	23
40	#FFFFFF	6
41	#FFFFFF	23
42	#FFFFFF	23
43	#FFFFFF	6
44	#FFFFFF	23
45	#FFFFFF	6
46	#FFFFFF	6
47	#FFFFFF	6
48	#FFFFFF	6
49	#FFFFFF	6
50	#FFFFFF	6
52	#FFFFFF	6
53	#FFFFFF	6
54	#FFFFFF	6
55	#FFFFFF	60
56	#FFFFFF	60
57	#FFFFFF	60
58	#FFFFFF	6
59	#FFFFFF	6
60	#FFFFFF	6
61	#FFFFFF	6
62	#FFFFFF	6
63	#FFFFFF	6
64	#FFFFFF	6
65	#FFFFFF	84
66	#FFFFFF	84
67	#FFFFFF	6
68	#FFFFFF	6
69	#FFFFFF	6
70	#FFFFFF	6
71	#FFFFFF	6
72	#FFFFFF	6
73	#FFFFFF	6
74	#FFFFFF	6
75	#FFFFFF	6
76	#FFFFFF	6
77	#FFFFFF	6
78	#FFFFFF	6
79	#FFFFFF	23
80	#FFFFFF	23
81	#FFFFFF	23
82	#FFFFFF	6
83	#FFFFFF	23
84	#FFFFFF	6
85	#FFFFFF	23
86	#FFFFFF	6
87	#FFFFFF	23
88	#FFFFFF	23
89	#FFFFFF	23
90	#FFFFFF	6
91	#FFFFFF	6
92	#FFFFFF	23
93	#FFFFFF	23
94	#FFFFFF	6
95	#FFFFFF	6
97	#FFFFFF	6
98	#FFFFFF	6
