group	label	showSelected1
1	Cluster 6: 2027/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 14: 260/906 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 3.7	14
1	Cluster 23: 2149/8665 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 4.0	23
1	Cluster 37: 8/99 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 1.7	37
1	Cluster 43: 1/453 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 4.3	43
1	Cluster 53: 155/386 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 2.2	53
1	Cluster 98: 201/1028 pixels shown, logFC -3.9 to 5.1, log10(p) 0.0 to 3.4	98
1	Cluster 132: 156/684 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.8	132
1	Cluster 159: 23/23 pixels shown, logFC -3.9 to 0.4, log10(p) 0.0 to 1.2	159
1	Cluster 169: 53/125 pixels shown, logFC -2.4 to 1.6, log10(p) 0.0 to 1.8	169
1	Cluster 200: 30/30 pixels shown, logFC -5.0 to 0.9, log10(p) 0.1 to 2.9	200
1	Cluster 228: 6/6 pixels shown, logFC 2.6 to 4.0, log10(p) 0.6 to 1.4	228
1	Cluster 391: 29/302 pixels shown, logFC -1.9 to 2.4, log10(p) 0.0 to 3.4	391
