group	fill	clickSelects
1	#FFFFFF	26
2	#FFFFFF	26
3	#FFFFFF	54
4	#FFFFFF	68
5	#FFFFFF	68
6	#FFFFFF	68
7	#FFFFFF	68
8	#FFFFFF	68
9	#FFFFFF	68
10	#FFFFFF	68
11	#FFFFFF	68
12	#FFFFFF	68
13	#FFFFFF	54
14	#FFFFFF	26
15	#FFFFFF	54
16	#FFFFFF	54
17	#FFFFFF	129
18	#FFFFFF	46
19	#FFFFFF	54
20	#FFFFFF	54
21	#FFFFFF	46
22	#FFFFFF	54
23	#FFFFFF	54
24	#FFFFFF	54
25	#FFFFFF	26
26	#FFFFFF	54
27	#FFFFFF	54
28	#FFFFFF	54
29	#FFFFFF	54
30	#FFFFFF	54
31	#FFFFFF	54
32	#FFFFFF	54
33	#FFFFFF	54
34	#FFFFFF	54
35	#FFFFFF	54
36	#FFFFFF	54
37	#FFFFFF	54
38	#FFFFFF	54
39	#FFFFFF	54
40	#FFFFFF	54
41	#FFFFFF	54
42	#FFFFFF	54
43	#FFFFFF	54
44	#FFFFFF	54
45	#FFFFFF	54
46	#FFFFFF	54
47	#FFFFFF	54
48	#FFFFFF	54
49	#FFFFFF	54
50	#FFFFFF	54
51	#FFFFFF	26
52	#FFFFFF	54
53	#FFFFFF	54
54	#FFFFFF	68
55	#FFFFFF	68
56	#FFFFFF	68
57	#FFFFFF	68
58	#FFFFFF	68
59	#FFFFFF	68
60	#FFFFFF	68
61	#FFFFFF	68
62	#FFFFFF	68
63	#FFFFFF	54
64	#FFFFFF	54
65	#FFFFFF	54
66	#FFFFFF	54
67	#FFFFFF	129
68	#FFFFFF	54
69	#FFFFFF	46
70	#FFFFFF	54
71	#FFFFFF	46
72	#FFFFFF	54
73	#FFFFFF	54
74	#FFFFFF	54
75	#FFFFFF	54
76	#FFFFFF	54
77	#FFFFFF	54
78	#FFFFFF	54
79	#FFFFFF	54
80	#FFFFFF	54
81	#FFFFFF	54
82	#FFFFFF	54
83	#FFFFFF	54
84	#FFFFFF	54
85	#FFFFFF	54
86	#FFFFFF	54
87	#FFFFFF	54
88	#FFFFFF	54
89	#FFFFFF	54
90	#FFFFFF	54
91	#FFFFFF	54
92	#FFFFFF	54
93	#FFFFFF	54
94	#FFFFFF	54
95	#FFFFFF	54
96	#FFFFFF	54
97	#FFFFFF	54
98	#FFFFFF	54
99	#FFFFFF	54
100	#FFFFFF	54
101	#FFFFFF	68
102	#FFFFFF	26
103	#FFFFFF	54
104	#FFFFFF	54
105	#FFFFFF	68
106	#FFFFFF	68
107	#FFFFFF	68
108	#FFFFFF	68
109	#FFFFFF	68
