group	label	showSelected1
1	Cluster 4: 1077/1957 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 13.7	4
1	Cluster 8: 16/2973 pixels shown, logFC 0.3 to 2.4, log10(p) 0.5 to 26.0	8
1	Cluster 15: 122/10620 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 4.0	15
1	Cluster 34: 349/11008 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 6.2	34
1	Cluster 42: 1145/3443 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 44.4	42
1	Cluster 59: 31/34 pixels shown, logFC 1.2 to 1.5, log10(p) 40.0 to 81.5	59
1	Cluster 66: 6/6 pixels shown, logFC 1.1 to 1.3, log10(p) 44.9 to 117.1	66
1	Cluster 76: 12/12 pixels shown, logFC 1.1 to 1.3, log10(p) 23.1 to 93.9	76
1	Cluster 102: 265/265 pixels shown, logFC 0.9 to 1.7, log10(p) 8.8 to 69.3	102
1	Cluster 117: 18/53 pixels shown, logFC -4.2 to 0.4, log10(p) 0.0 to 1.5	117
1	Cluster 125: 20/20 pixels shown, logFC 1.1 to 1.4, log10(p) 27.1 to 64.7	125
1	Cluster 144: 26/26 pixels shown, logFC 1.2 to 1.6, log10(p) 60.4 to 119.2	144
1	Cluster 165: 1/19 pixels shown, logFC -4.2 to -0.7, log10(p) 0.4 to 1.5	165
1	Cluster 179: 14/27 pixels shown, logFC 1.0 to 1.6, log10(p) 21.1 to 57.7	179
1	Cluster 222: 3/3 pixels shown, logFC -3.5 to -2.9, log10(p) 0.6 to 0.9	222
1	Cluster 232: 4/4 pixels shown, logFC -2.9 to -1.0, log10(p) 0.3 to 0.6	232
1	Cluster 260: 63/63 pixels shown, logFC 1.0 to 2.0, log10(p) 8.1 to 30.8	260
1	Cluster 262: 2/4 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	262
1	Cluster 263: 3/3 pixels shown, logFC -3.5 to -2.1, log10(p) 0.4 to 0.9	263
1	Cluster 294: 9/10 pixels shown, logFC 1.2 to 1.4, log10(p) 77.4 to 117.6	294
1	Cluster 296: 440/765 pixels shown, logFC 0.5 to 2.0, log10(p) 2.7 to 40.3	296
1	Cluster 308: 6/8 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	308
1	Cluster 310: 5/5 pixels shown, logFC -3.5 to -2.1, log10(p) 0.4 to 0.9	310
1	Cluster 339: 64/64 pixels shown, logFC 1.1 to 1.5, log10(p) 32.9 to 68.0	339
1	Cluster 346: 12/12 pixels shown, logFC 1.2 to 1.5, log10(p) 40.4 to 61.7	346
1	Cluster 354: 5/5 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	354
1	Cluster 369: 11/11 pixels shown, logFC 1.2 to 1.3, log10(p) 65.4 to 117.0	369
1	Cluster 386: 5/5 pixels shown, logFC -2.9 to -0.4, log10(p) 0.1 to 0.6	386
1	Cluster 387: 3/3 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	387
1	Cluster 396: 2/2 pixels shown, logFC -4.4 to -4.2, log10(p) 1.5 to 1.8	396
1	Cluster 400: 50/50 pixels shown, logFC 1.2 to 1.4, log10(p) 62.6 to 123.6	400
