group	fill	clickSelects
2	#CD1076	66
3	#E77FA7	42
11	#FEF2F6	4
12	#E77FA7	42
13	#E77FA7	42
14	#CD1076	102
15	#FFFFFF	232
16	#FEF2F6	4
17	#FEF2F6	4
18	#FEF2F6	4
19	#FEF2F6	4
20	#FEF2F6	4
21	#FEF2F6	4
22	#FEF2F6	4
23	#FEF2F6	4
24	#FEF2F6	4
25	#E77FA7	42
26	#FEF2F6	4
27	#FFFFFF	34
28	#FFFFFF	34
29	#FFFFFF	34
30	#FFFFFF	34
31	#FFFFFF	34
32	#FFFFFF	34
33	#FFFFFF	34
34	#FFFFFF	34
35	#FFFFFF	34
36	#E77FA7	42
37	#FFFFFF	34
38	#FFFFFF	34
39	#FFFFFF	34
40	#FFFFFF	34
41	#FFFFFF	15
42	#FFFFFF	15
43	#FFFFFF	15
44	#FFFFFF	15
45	#FFFFFF	15
52	#CD1076	66
53	#E77FA7	42
63	#E77FA7	42
64	#CD1076	102
65	#E77FA7	42
66	#FFFFFF	232
67	#FFFFFF	232
68	#FEF2F6	4
69	#FEF2F6	4
70	#FEF2F6	4
71	#FEF2F6	4
72	#FEF2F6	4
73	#FEF2F6	4
74	#FEF2F6	4
75	#CD1076	102
76	#FEF2F6	4
77	#FFFFFF	34
78	#FFFFFF	34
79	#FFFFFF	34
80	#FFFFFF	34
81	#FFFFFF	34
82	#FFFFFF	34
83	#FFFFFF	34
84	#FFFFFF	34
85	#FFFFFF	34
86	#E77FA7	42
87	#FFFFFF	34
88	#FFFFFF	34
89	#FFFFFF	34
90	#FFFFFF	34
91	#FFFFFF	34
92	#FFFFFF	15
93	#FFFFFF	15
94	#FFFFFF	15
95	#FFFFFF	15
96	#FFFFFF	15
97	#E77FA7	42
103	#E77FA7	42
104	#CD1076	102
110	#FFFFFF	117
114	#E77FA7	42
115	#CD1076	102
116	#FEF2F6	4
117	#FFFFFF	232
118	#FEF2F6	4
119	#FEF2F6	4
120	#FEF2F6	4
121	#FEF2F6	4
122	#FEF2F6	4
123	#FEF2F6	4
124	#FEF2F6	4
125	#FEF2F6	4
126	#CD1076	102
127	#FEF2F6	4
128	#FEF2F6	4
129	#FEF2F6	4
130	#FEF2F6	4
131	#FFFFFF	34
132	#FFFFFF	34
133	#FFFFFF	34
134	#FFFFFF	34
135	#FFFFFF	34
136	#FFFFFF	34
137	#E77FA7	42
138	#FFFFFF	34
139	#FFFFFF	34
140	#FFFFFF	34
141	#FFFFFF	34
142	#FFFFFF	34
143	#FFFFFF	15
144	#FFFFFF	15
145	#FFFFFF	15
146	#FFFFFF	15
147	#E77FA7	42
153	#CD1076	400
154	#CD1076	125
155	#CD1076	260
156	#CD1076	260
157	#CD1076	260
158	#CD1076	260
159	#FEF2F6	4
165	#CD1076	125
170	#FEF2F6	4
174	#FEF2F6	4
175	#FEF2F6	4
176	#CD1076	125
177	#FEF2F6	4
178	#FEF2F6	4
179	#FEF2F6	4
180	#FEF2F6	4
181	#FEF2F6	4
182	#FEF2F6	4
183	#FEF2F6	4
184	#FEF2F6	4
185	#FEF2F6	4
186	#FEF2F6	4
187	#CD1076	102
188	#FEF2F6	4
189	#FEF2F6	4
190	#FEF2F6	4
191	#FFFFFF	34
192	#FFFFFF	34
193	#FFFFFF	34
194	#FFFFFF	34
