group	label	showSelected1
1	Cluster 2: 1667/10621 pixels shown, logFC -5.4 to 4.6, log10(p) 0.0 to 3.7	2
1	Cluster 6: 1833/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 7: 153/13743 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.4	7
1	Cluster 21: 25/4188 pixels shown, logFC -5.4 to 4.0, log10(p) 0.0 to 3.7	21
1	Cluster 27: 90/993 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 3.0	27
1	Cluster 54: 441/10421 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.7	54
1	Cluster 55: 87/95 pixels shown, logFC -4.2 to 2.6, log10(p) 0.0 to 1.5	55
1	Cluster 105: 622/866 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 2.6	105
1	Cluster 140: 68/98 pixels shown, logFC -4.2 to 1.3, log10(p) 0.0 to 3.1	140
1	Cluster 307: 10/126 pixels shown, logFC -2.0 to 1.8, log10(p) 0.0 to 2.0	307
