group	label	showSelected1
1	Cluster 1: 1119/10815 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.1	1
1	Cluster 6: 1367/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 7: 40/13743 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.4	7
1	Cluster 12: 355/31580 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.1	12
1	Cluster 42: 2/3443 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 44.4	42
1	Cluster 55: 8/95 pixels shown, logFC -4.2 to 2.6, log10(p) 0.0 to 1.5	55
1	Cluster 72: 150/2266 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 3.8	72
1	Cluster 138: 10/105 pixels shown, logFC -1.9 to 4.3, log10(p) 0.0 to 2.9	138
1	Cluster 139: 31/48 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 1.8	139
1	Cluster 140: 30/98 pixels shown, logFC -4.2 to 1.3, log10(p) 0.0 to 3.1	140
1	Cluster 142: 12/12 pixels shown, logFC -4.7 to -1.0, log10(p) 0.3 to 2.2	142
1	Cluster 143: 15/15 pixels shown, logFC -3.9 to -0.3, log10(p) 0.1 to 1.7	143
1	Cluster 174: 21/21 pixels shown, logFC -1.0 to 4.3, log10(p) 0.1 to 1.8	174
1	Cluster 183: 11/11 pixels shown, logFC -2.9 to 2.6, log10(p) 0.1 to 0.6	183
1	Cluster 187: 259/262 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 3.1	187
1	Cluster 188: 24/24 pixels shown, logFC -0.5 to 4.6, log10(p) 0.1 to 2.2	188
1	Cluster 237: 11/11 pixels shown, logFC -2.9 to -1.0, log10(p) 0.3 to 0.6	237
1	Cluster 246: 14/14 pixels shown, logFC -4.2 to 1.3, log10(p) 0.3 to 2.1	246
1	Cluster 250: 17/17 pixels shown, logFC 0.9 to 4.0, log10(p) 0.4 to 1.4	250
1	Cluster 251: 27/53 pixels shown, logFC -4.7 to -0.2, log10(p) 0.1 to 2.2	251
1	Cluster 269: 8/8 pixels shown, logFC 2.6 to 2.6, log10(p) 0.6 to 0.6	269
1	Cluster 307: 116/126 pixels shown, logFC -2.0 to 1.8, log10(p) 0.0 to 2.0	307
1	Cluster 427: 4/4 pixels shown, logFC -4.2 to -1.4, log10(p) 0.5 to 1.5	427
