group	label	showSelected1
1	Cluster 6: 346/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 24: 603/1683 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.1	24
1	Cluster 35: 12/2263 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 3.7	35
1	Cluster 49: 34/44 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 3.9	49
1	Cluster 50: 333/841 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 3.1	50
1	Cluster 134: 14/31 pixels shown, logFC -4.7 to 0.4, log10(p) 0.0 to 2.2	134
1	Cluster 151: 193/1549 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 4.0	151
1	Cluster 216: 152/152 pixels shown, logFC -3.9 to 5.2, log10(p) 0.0 to 3.5	216
1	Cluster 293: 18/20 pixels shown, logFC 0.6 to 4.0, log10(p) 0.3 to 2.1	293
1	Cluster 318: 6/6 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	318
1	Cluster 329: 7/7 pixels shown, logFC -3.9 to -1.4, log10(p) 0.4 to 1.2	329
1	Cluster 331: 2/2 pixels shown, logFC 4.3 to 4.3, log10(p) 1.8 to 1.8	331
1	Cluster 408: 5/5 pixels shown, logFC 1.8 to 3.4, log10(p) 0.6 to 1.0	408
