group	label	showSelected1
1	Cluster 14: 23/906 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 3.7	14
1	Cluster 23: 747/8665 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 4.0	23
1	Cluster 28: 263/658 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 2.2	28
1	Cluster 75: 179/179 pixels shown, logFC -4.5 to 4.0, log10(p) 0.0 to 1.8	75
1	Cluster 87: 44/49 pixels shown, logFC -1.0 to 4.3, log10(p) 0.1 to 1.8	87
1	Cluster 94: 23/101 pixels shown, logFC -4.9 to 2.2, log10(p) 0.0 to 2.6	94
1	Cluster 98: 4/1028 pixels shown, logFC -3.9 to 5.1, log10(p) 0.0 to 3.4	98
1	Cluster 123: 137/216 pixels shown, logFC -2.0 to 3.1, log10(p) 0.0 to 2.4	123
1	Cluster 157: 234/551 pixels shown, logFC -3.5 to 5.2, log10(p) 0.0 to 3.5	157
1	Cluster 223: 13/13 pixels shown, logFC -4.2 to -0.4, log10(p) 0.1 to 1.5	223
1	Cluster 233: 29/29 pixels shown, logFC -4.2 to 0.4, log10(p) 0.1 to 1.5	233
1	Cluster 247: 4/5 pixels shown, logFC -4.2 to -1.0, log10(p) 0.3 to 1.5	247
1	Cluster 256: 2/2 pixels shown, logFC -4.2 to -3.5, log10(p) 0.9 to 1.5	256
1	Cluster 333: 10/10 pixels shown, logFC -3.9 to 1.8, log10(p) 0.1 to 1.2	333
1	Cluster 366: 4/4 pixels shown, logFC -3.9 to -2.1, log10(p) 0.4 to 1.2	366
1	Cluster 395: 4/4 pixels shown, logFC -3.5 to -2.1, log10(p) 0.4 to 0.9	395
