x	y	clickSelects
0.033135381324148	0.517601788619968	9
0.1185434068587	0.56532193916029	9
-0.005377550270526	0.327733315137483	9
-0.098007932498606	0.16261893535959	9
0.123074051711785	0.176294168822822	9
-0.038065888538782	0.113871149144747	9
0.115797749259746	0.15029510416954	10
-0.03808955327853	0.113836877487231	10
-0.086709730146126	0.10857535379762	52
-0.107868314067112	0.0889044303481582	115
-0.038112045000049	0.113856287486724	115
-0.071511719129048	0.0880114930246788	115
0.123053344931518	0.176282869574425	52
0.123310366844819	0.176356716153452	10
-0.038043584025872	0.113885749261243	10
0.123176502294703	0.176346584481927	5
-0.015611332952543	0.135655805195531	5
-0.108055922860155	0.0887738399296703	5
0.115902024574029	0.150387445991254	107
-0.121155201015596	0.0572090254928978	10
0.115797211168257	0.150339977566715	10
0.115796592364056	0.150347828566248	10
-0.038081748282729	0.113865661807845	13
0.115691750007034	0.150278237952888	13
-0.121382105654501	0.0571115897629187	13
0.068709249336962	0.294753322203717	13
-0.071763759727385	0.0878720950705939	5
0.044390436438278	0.228835531941377	5
0.115691750007034	0.150278237952888	5
-0.068863049486904	0.127448442929082	23
-0.068665795961696	0.127634841216278	157
-0.053383968027625	0.145843799490633	157
-0.068711011332128	0.127593957665151	157
-0.068534410612684	0.127734472251748	157
-0.121390689411832	0.0570988901799906	23
0.122593121133374	0.176024712366914	28
0.115902024574029	0.150387445991254	28
-0.071591074766726	0.0879707492156317	6
-0.038172554685386	0.113815124257299	6
-0.071670270818046	0.0879236922445928	6
0.122950968880263	0.176251163954604	50
0.123063689449818	0.176309167899013	50
0.12294067854689	0.176245525558977	50
0.122593121133374	0.176024712366914	50
0.026554597821924	0.193442752888539	50
0.000671549096301016	0.155227427239656	24
-0.028372656219824	0.18063392665699	24
0.000500056767618995	0.155083394711135	24
0.115797211168257	0.150339977566715	24
0.115796592364056	0.150347828566248	24
0.01291076046152	0.661939767552641	9
0.019191052247584	0.450863631765853	9
-0.122200558407794	0.209817060061998	9
-0.049692789127457	0.27952318903448	9
-0.028336712821053	0.180690222109719	9
-0.086563934690642	0.108691569460196	9
0.122828104257578	0.176187601416706	9
0.122705457589149	0.176103244649458	9
-0.068624753787641	0.127661746302116	9
0.122695311062578	0.1760365339899	9
0.115902525614416	0.150379543777498	10
0.123063689449818	0.176309167899013	10
-0.121382105654501	0.0571115897629187	10
0.122838340462595	0.176172443452236	10
-0.121260045618763	0.0571706971446716	10
-0.056213056310079	0.178183847950349	115
0.000460888210078003	0.155057722890291	115
-0.015708606098659	0.135604455620529	115
-0.094378054807353	0.1267890069065	115
0.044365929437765	0.22883515643762	115
-0.038164520611309	0.113803455060704	10
0.000684905061533014	0.155242539654961	10
0.115689296245304	0.150222009642495	10
-0.071591074766726	0.0879707492156317	10
0.000750575245472007	0.155274432661127	10
-0.071403690744439	0.0880509577055597	10
-0.107921334422769	0.0888764959093391	5
-0.04629243485898	0.194064461308782	5
-0.108054586865452	0.0887896964119642	5
-0.108001551316525	0.0888256576774279	5
-0.121268700577914	0.0571633654848292	5
0.122583028617614	0.175978797190814	5
-0.015790591886017	0.135557017197127	5
-0.00797599146692099	0.214644814368718	5
-0.12125137393927	0.0571671158579758	10
-0.071497415580284	0.0880150507571391	10
0.116007693694073	0.150381473436448	10
0.014658266871447	0.174547011346903	10
0.115691750007034	0.150278237952888	13
-0.121163893689654	0.0571785114392814	13
-0.080476643504011	0.144067569326533	13
0.02674083375271	0.193573768724026	13
-0.071526007166699	0.0879941463135877	5
0.115795892718222	0.150333644094674	5
0.115795892718222	0.150333644094674	3
0.122695311062578	0.1760365339899	155
0.115691013165346	0.150286033986656	148
0.122848594408941	0.176096925377732	38
-0.068665795961696	0.127634841216278	23
0.057743773102706	0.262224260847629	157
0.090521202645995	0.37434614186536	157
-0.056289444887042	0.178115707640607	157
0.115901442885752	0.150373308319952	23
-0.038142313806285	0.113839275081236	23
0.00071160584725799	0.155245755704872	151
-0.01579823738308	0.135550725555505	50
-0.038112045000049	0.113856287486724	50
-0.121268700577914	0.0571633654848292	50
0.000698257311289974	0.155248653610278	50
-0.015716286302375	0.135588951948784	50
0.122705457589149	0.176103244649458	24
-0.086797167339409	0.108462650717918	24
-0.106560003251902	0.131348440185014	24
-0.011804873807245	0.310934285416634	24
-0.018951844829154	0.712304916683435	9
0.075807375691235	0.563882566569708	9
-0.114058747203015	0.202138167631254	9
0.00132529464012299	0.43303422032564	9
-0.029780119081417	0.330166299146953	9
0.036271216955869	0.211512826252853	9
-0.038073860086435	0.113876387771514	9
0.026581864658763	0.193470468193327	9
-0.121260045618763	0.0571706971446716	9
-0.121015264886627	0.0572744173820523	9
-0.121260045618763	0.0571706971446716	9
0.115795892718222	0.150333644094674	9
-0.038150215862337	0.11382783840282	9
0.115797749259746	0.15029510416954	9
-0.038065888538782	0.113871149144747	10
-0.121495416363951	0.0570536698492632	10
0.122705457589149	0.176103244649458	10
0.044558943363596	0.229029990708639	115
-0.094361139585834	0.126796720606508	115
-0.028459779008041	0.180567039498562	115
-0.1079743625568	0.0888443640776842	115
0.122950968880263	0.176251163954604	52
-0.03821076688724	0.113786657240428	10
0.116007310144161	0.150389420387711	10
-0.121390689411832	0.0570988901799906	10
-0.040103083285692	0.16343734539218	5
-0.107894143309205	0.0888908050395115	5
0.122715621940169	0.176108968034927	5
-0.038218682793598	0.113772152167333	5
-0.071857183226376	0.0878120900805318	10
-0.121495416363951	0.0570536698492632	10
-0.121503945737135	0.0570471936487537	10
-0.071338334739022	0.0880903270670572	10
0.115690195287924	0.15027180821769	13
-0.071655857648842	0.0879130866885018	13
0.063385838919855	0.278533200072954	13
-0.071338334739022	0.0880903270670572	5
-0.07143220383701	0.0880459181741458	5
0.026715120914925	0.193567071549497	23
0.068465629613997	0.294317645750231	157
-0.028387368619978	0.180649625956717	157
0.057373997158941	0.261838518770691	157
-0.121390689411832	0.0570988901799906	23
-0.12125137393927	0.0571671158579758	23
0.122950968880263	0.176251163954604	23
0.115797211168257	0.150339977566715	23
0.122705457589149	0.176103244649458	75
0.115902525614416	0.150379543777498	28
0.115796592364056	0.150347828566248	31
0.115796592364056	0.150347828566248	31
-0.038271206225046	0.113713276192689	6
-0.038081748282729	0.113865661807845	6
-0.121495416363951	0.0570536698492632	151
0.115690195287924	0.15027180821769	50
0.115690195287924	0.15027180821769	50
0.115796592364056	0.150347828566248	50
-0.12125137393927	0.0571671158579758	50
-0.015700936673877	0.135610764338717	50
-0.086627079449666	0.108642931660014	50
-0.068448195738491	0.127792825572201	24
-0.071591074766726	0.0879707492156317	24
-0.107789486945856	0.0889246933592965	24
-0.071842691672821	0.0878173743340906	24
-0.11653213237287	0.134406520155122	24
0.115972277300389	0.548581615722695	24
-0.044196574373093	0.770306913663869	9
0.011063011896708	1.00414405438534	9
-0.067322860975482	0.385396016499183	9
0.061715721009089	0.593636014126129	9
-0.099763790816477	0.236066422257273	9
-0.00309677646901099	0.475742094003952	9
-0.029459312924302	0.363361935310467	9
-0.114126891969895	0.202024924568351	9
-0.063328863584302	0.34737588421265	9
-0.014045211489035	0.377146269476861	9
-0.078748932525238	0.271836121330168	9
0.057916762956543	0.26228400791197	9
0.05746866373384	0.261907614746844	9
-0.121373505123332	0.0571126960744007	9
0.122828104257578	0.176187601416706	153
-0.071497415580284	0.0880150507571391	9
-0.038112045000049	0.113856287486724	9
0.000698257311289974	0.155248653610278	9
-0.071591074766726	0.0879707492156317	9
0.026687851535201	0.193548878671475	10
-0.109578166180972	0.109404273443709	52
0.00995177718385898	0.248862873615981	52
0.078734514816496	0.327518394470434	115
0.000658189413967003	0.155202280541469	115
-0.028473999748689	0.180559180302698	115
-0.038150215862337	0.11382783840282	10
0.014959850959692	0.174624337109196	10
0.122828104257578	0.176187601416706	10
-0.121617107863465	0.0569893614731727	10
0.115901442885752	0.150373308319952	10
0.063450785788949	0.27850831026767	5
0.055456392899572	0.38327758026903	5
-0.119201969321427	0.115401135981835	5
-0.071258554613239	0.0881170521565662	5
0.123074051711785	0.176294168822822	133
0.115691013165346	0.150286033986656	133
-0.121277338768914	0.0571444794901516	5
0.122603231471355	0.175990694219304	252
-0.086520160274841	0.108734620174476	10
0.122950968880263	0.176251163954604	13
0.123063689449818	0.176309167899013	13
-0.121032842886317	0.0572682747137997	13
-0.038202767621699	0.113783323335555	13
-0.00820494658155099	0.270038382394922	13
-0.080565867171819	0.144022413505796	13
-0.121024062216001	0.0572771124689474	13
-0.018030740465261	0.197356926320763	5
-0.108054586865452	0.0887896964119642	5
0.115797211168257	0.150339977566715	3
0.122593121133374	0.176024712366914	23
0.026607594746272	0.193486442141265	157
0.051312865905907	0.368125945524119	157
0.087061759934171	0.359174854128022	157
-0.056319800063083	0.178060464020549	157
0.026607594746272	0.193486442141265	157
-0.121260045618763	0.0571706971446716	157
-0.071605417544776	0.0879597751455033	157
0.115902525614416	0.150379543777498	23
0.123043018200174	0.176196842081039	75
-0.121268700577914	0.0571633654848292	28
-0.121155201015596	0.0572090254928978	28
0.115796592364056	0.150347828566248	28
-0.121373505123332	0.0571126960744007	28
-0.015790591886017	0.135557017197127	6
-0.05310143381602	0.146036684228648	6
-0.071591074766726	0.0879707492156317	50
-0.01579823738308	0.135550725555505	50
0.115902525614416	0.150379543777498	50
-0.016052303402052	0.135345684971314	50
-0.071511719129048	0.0880114930246788	50
-0.12091026418233	0.0573229047507517	50
-0.086437715473537	0.108775578946227	50
0.044673375873504	0.229110931899698	50
-0.10972995188837	0.109270843277227	50
-0.053383968027625	0.145843799490633	24
0.051511367876869	0.245744345505414	24
-0.015887920138981	0.135489192248169	24
0.04451780077967	0.229011585671989	24
-0.109947079315983	0.109034410663581	24
0.103801722172958	0.615743475292469	24
0.103553428362797	0.458471756366063	24
-0.079796025815661	0.42565495374365	9
0.113678509322135	0.532406568852317	9
-0.016248118300636	0.336069205918686	9
0.11092622811738	0.665015578516496	9
0.024988922061843	0.565107658616634	9
0.00236160628599902	0.506205421476961	9
-0.028973671395211	0.364338043442884	9
-0.120901412291335	0.0573264026873503	10
-0.015775333272645	0.135543204546346	10
0.014681545443047	0.174556420254131	10
-0.01589555249821	0.135473731879832	10
-0.086432668772266	0.108757004320678	10
0.063407471062724	0.278546268335981	115
-0.015603650380967	0.13565353178987	115
-0.071576716426712	0.0879679360806085	115
0.026556128649085	0.193436235303888	115
-0.094129103251661	0.126964622577555	115
0.115691013165346	0.150286033986656	115
-0.071655857648842	0.0879130866885018	115
-0.038043584025872	0.113885749261243	10
-0.121503945737135	0.0570471936487537	10
0.014560847393479	0.174447546966387	10
0.00051339043516202	0.155108504066862	10
-0.071497415580284	0.0880150507571391	5
0.000632505219278989	0.155190304364966	5
-0.028295188279579	0.226078751274219	5
-0.121155201015596	0.0572090254928978	5
0.115584350245701	0.150174586575426	5
0.115691013165346	0.150286033986656	5
-0.071511719129048	0.0880114930246788	5
-0.038180505327805	0.113810815709731	5
-0.071605417544776	0.0879597751455033	5
0.123074051711785	0.176294168822822	10
0.115902946135504	0.150334610547886	10
-0.086583326831378	0.108685956637582	10
-0.121146491579281	0.0572225471771537	10
0.122817885836604	0.176161081982385	10
-0.119491942129485	0.115138903346021	13
0.016934274742946	0.264676132242778	13
-0.014338935304302	0.255534311786101	13
0.017044861791157	0.264867909464096	13
-0.07143220383701	0.0880459181741458	5
0.115901442885752	0.150373308319952	3
-0.121382105654501	0.0571115897629187	148
0.122593121133374	0.176024712366914	23
-0.015970056713985	0.135426106733778	157
-0.038051423670757	0.113865296765307	157
0.073785462160191	0.311030776025417	157
0.039630511458811	0.325673236490904	157
-0.068489315621169	0.127754602640539	157
0.02382028430605	0.28091581331344	157
-0.0368205506333	0.210359789263509	157
0.090384147182556	0.374245570484397	157
-0.038241000524797	0.113754851501744	157
-0.015805893665846	0.135535242488063	23
0.000394991009350976	0.154973143509933	6
0.026581864658763	0.193470468193327	6
0.115901442885752	0.150373308319952	50
-0.121260045618763	0.0571706971446716	50
-0.04052152851765	0.163025788304657	50
0.116006846139723	0.150375338743401	50
-0.05351502032859	0.145721222287638	50
-0.038134328394836	0.113835246684773	24
0.036271216955869	0.211512826252853	24
0.026556128649085	0.193436235303888	24
-0.01589555249821	0.135473731879832	24
0.090570191475697	0.37444639446346	24
-0.055980201239312	0.468955552034118	9
-0.118436883109065	0.246185871247595	9
-0.014309810448435	0.42205722778524	9
-0.108820618162909	0.274507250440897	9
0.079254006501124	0.882589659268157	9
-0.022224765323763	0.439646279325649	9
-0.118858958765226	0.232223789009172	9
-0.01406968671883	0.255961091075564	9
-0.109628762304671	0.109363049298383	9
-0.121032842886317	0.0572682747137997	153
-0.071605417544776	0.0879597751455033	9
0.115691013165346	0.150286033986656	9
-0.071684668375296	0.0879190895682354	10
-0.071605417544776	0.0879597751455033	10
0.026715120914925	0.193567071549497	10
-0.015970056713985	0.135426106733778	10
0.115795892718222	0.150333644094674	10
-0.071497415580284	0.0880150507571391	115
0.014765162673262	0.174597949426574	115
0.063321043993955	0.278373330373963	115
0.073876343130265	0.311177595444108	115
-0.038073860086435	0.113876387771514	115
-0.071540279732157	0.0879605344635614	115
0.115691013165346	0.150286033986656	115
0.115902525614416	0.150379543777498	115
0.115691013165346	0.150286033986656	10
0.116006846139723	0.150375338743401	10
0.000420937303654001	0.155011483456893	10
0.115691750007034	0.150278237952888	10
0.123074051711785	0.176294168822822	5
0.014862528257026	0.174652712342763	5
-0.121738579827292	0.0569141011954547	5
0.115691013165346	0.150286033986656	133
-0.068554961871921	0.127712516882967	10
-0.121260045618763	0.0571706971446716	13
0.05760571259343	0.262122423899814	13
-0.121155201015596	0.0572090254928978	5
0.123063689449818	0.176309167899013	23
0.115796592364056	0.150347828566248	157
0.063385838919855	0.278533200072954	157
0.044452154904269	0.228940098432368	157
-0.036683519418493	0.210498919521117	23
-0.015903195643819	0.135446566500452	157
0.122715621940169	0.176108968034927	23
0.115691013165346	0.150286033986656	23
0.115797749259746	0.15029510416954	23
0.115901442885752	0.150373308319952	23
0.116007693694073	0.150381473436448	75
-0.038096088001291	0.113847022197123	28
-0.053339138416327	0.145876916455411	6
-0.053359807132447	0.145850329153101	6
0.014560847393479	0.174447546966387	6
-0.071670270818046	0.0879236922445928	50
-0.121486870211502	0.0570429042556451	50
-0.120778541611754	0.057364836043035	50
-0.038005405722116	0.113897485870755	50
0.000526720392589997	0.155123588624536	50
0.051424692815613	0.245674668560738	24
-0.071605417544776	0.0879597751455033	24
0.116006846139723	0.150375338743401	24
-0.067451169684186	0.585999243644591	9
0.082298653411524	1.17639650098557	9
-0.100389602873516	0.351712231817626	9
0.00682558632025399	0.404775666630601	9
0.093331885938398	0.388934606864781	9
0.122828104257578	0.176187601416706	164
0.122828104257578	0.176187601416706	164
-0.01579823738308	0.135550725555505	153
0.122583028617614	0.175978797190814	9
0.115796592364056	0.150347828566248	153
-0.038065888538782	0.113871149144747	9
-0.071511719129048	0.0880114930246788	10
0.014839243230254	0.174643300198965	10
0.116007310144161	0.150389420387711	10
0.068604058693102	0.294597824130586	115
0.087103245287923	0.359249615900759	115
-0.10950592882057	0.109449884206476	115
-0.109657735319669	0.109336636793216	115
0.083257974068511	0.343648616303215	115
-0.094422236957886	0.12675741013878	115
-0.038104108214717	0.113859386997973	115
0.044628424596357	0.22910263100957	115
-0.121146491579281	0.0572225471771537	115
0.115690195287924	0.15027180821769	10
-0.071446437174584	0.0880207736400299	52
-0.121503945737135	0.0570471936487537	10
-0.121015264886627	0.0572744173820523	10
-0.121268700577914	0.0571633654848292	52
-0.121137765428802	0.0572251923644326	10
-0.119236367909399	0.115372874144305	5
-0.086413240024562	0.108801348504513	5
-0.017577542804138	0.197775709702613	5
-0.080588835758014	0.14399460930233	5
-0.040368527828117	0.163206564584607	5
-0.038180505327805	0.113810815709731	5
-0.108000208061451	0.0888227103233252	5
0.026421317259084	0.193291027580897	5
0.115902024574029	0.150387445991254	10
-0.086413240024562	0.108801348504513	10
-0.038043584025872	0.113885749261243	136
0.115901442885752	0.150373308319952	13
0.122817885836604	0.176161081982385	13
0.017010468467694	0.264822132400278	13
0.122593121133374	0.176024712366914	178
0.12328940753839	0.176345178251816	178
-0.071605417544776	0.0879597751455033	5
-0.121382105654501	0.0571115897629187	148
0.122705457589149	0.176103244649458	148
0.057438493008225	0.261870738334342	23
0.098129955566604	0.417306344945644	23
0.115796592364056	0.150347828566248	157
