group	label	showSelected1
1	Cluster 3: 1323/3448 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.6	3
1	Cluster 5: 2675/15405 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 10: 45/12878 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.2	10
1	Cluster 13: 50/289 pixels shown, logFC -3.5 to 4.9, log10(p) 0.0 to 2.6	13
1	Cluster 96: 15/33 pixels shown, logFC -4.2 to 0.4, log10(p) 0.0 to 1.5	96
1	Cluster 104: 57/177 pixels shown, logFC -1.5 to 1.9, log10(p) 0.0 to 2.8	104
1	Cluster 178: 30/30 pixels shown, logFC -2.0 to 4.0, log10(p) 0.1 to 1.7	178
1	Cluster 202: 72/82 pixels shown, logFC -0.9 to 4.0, log10(p) 0.1 to 1.6	202
1	Cluster 208: 177/177 pixels shown, logFC -1.5 to 2.2, log10(p) 0.0 to 2.8	208
1	Cluster 226: 15/15 pixels shown, logFC -3.9 to -0.4, log10(p) 0.3 to 1.5	226
1	Cluster 235: 8/10 pixels shown, logFC -3.5 to -2.1, log10(p) 0.4 to 0.9	235
1	Cluster 249: 3/3 pixels shown, logFC -4.4 to -3.5, log10(p) 0.9 to 1.8	249
1	Cluster 258: 5/5 pixels shown, logFC -3.9 to -2.1, log10(p) 0.4 to 1.2	258
1	Cluster 283: 371/421 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 3.1	283
1	Cluster 384: 10/10 pixels shown, logFC -4.2 to -0.1, log10(p) 0.0 to 1.5	384
1	Cluster 393: 8/8 pixels shown, logFC 1.3 to 3.4, log10(p) 0.4 to 1.0	393
