group	fill	clickSelects
1	#FFFFFF	10
2	#FFFFFF	10
3	#FFFFFF	10
12	#FFFFFF	10
13	#FFFFFF	5
14	#FFFFFF	5
17	#FFFFFF	5
18	#FFFFFF	220
19	#FFFFFF	220
20	#FFFFFF	5
21	#FFFFFF	5
22	#FFFFFF	5
23	#FFFFFF	220
24	#FFFFFF	5
25	#FFFFFF	5
26	#FFFFFF	5
27	#FFFFFF	5
28	#FFFFFF	5
29	#FFFFFF	5
30	#FFFFFF	5
31	#FFFFFF	5
32	#FFFFFF	5
33	#FFFFFF	10
34	#FFFFFF	10
35	#FFFFFF	10
36	#FFFFFF	5
37	#FFFFFF	10
38	#FFFFFF	10
39	#FFFFFF	10
40	#FFFFFF	10
41	#FFFFFF	10
42	#FFFFFF	10
43	#FFFFFF	10
44	#FFFFFF	10
45	#FFFFFF	10
51	#FFFFFF	10
52	#FFFFFF	10
53	#FFFFFF	10
63	#FFFFFF	10
64	#FFFFFF	5
65	#FFFFFF	5
66	#FFFFFF	5
68	#FFFFFF	220
69	#FFFFFF	220
70	#FFFFFF	5
71	#FFFFFF	5
72	#FFFFFF	5
73	#FFFFFF	5
74	#FFFFFF	5
75	#FFFFFF	10
76	#FFFFFF	5
77	#FFFFFF	5
78	#FFFFFF	5
79	#FFFFFF	5
80	#FFFFFF	5
81	#FFFFFF	5
82	#FFFFFF	10
83	#FFFFFF	5
84	#FFFFFF	5
85	#FFFFFF	10
86	#FFFFFF	10
87	#FFFFFF	10
88	#FFFFFF	10
89	#FFFFFF	10
90	#FFFFFF	10
91	#FFFFFF	10
92	#FFFFFF	10
93	#FFFFFF	10
94	#FFFFFF	10
95	#FFFFFF	10
96	#FFFFFF	10
97	#FFFFFF	10
102	#FFFFFF	10
103	#FFFFFF	10
104	#FFFFFF	10
114	#FFFFFF	5
115	#FFFFFF	10
116	#FFFFFF	5
119	#FFFFFF	5
120	#FFFFFF	5
121	#FFFFFF	5
122	#FFFFFF	5
123	#FFFFFF	5
124	#FFFFFF	5
125	#FFFFFF	5
126	#FFFFFF	10
127	#FFFFFF	5
128	#FFFFFF	5
129	#FFFFFF	5
130	#FFFFFF	5
131	#FFFFFF	10
132	#FFFFFF	10
133	#FFFFFF	10
134	#FFFFFF	5
135	#FFFFFF	10
136	#FFFFFF	217
137	#FFFFFF	10
138	#FFFFFF	217
139	#FFFFFF	10
140	#FFFFFF	10
141	#FFFFFF	10
142	#FFFFFF	10
143	#FFFFFF	10
144	#FFFFFF	10
145	#FFFFFF	10
146	#FFFFFF	10
147	#FFFFFF	10
152	#FFFFFF	5
153	#FFFFFF	10
154	#FFFFFF	10
155	#FFFFFF	10
156	#FFFFFF	10
157	#FFFFFF	10
158	#FFFFFF	10
159	#FFFFFF	5
165	#FFFFFF	5
173	#FFFFFF	5
174	#FFFFFF	5
175	#FFFFFF	5
176	#FFFFFF	10
177	#FFFFFF	272
178	#FFFFFF	272
179	#FFFFFF	5
180	#FFFFFF	5
181	#FFFFFF	217
182	#FFFFFF	150
183	#FFFFFF	150
184	#FFFFFF	150
185	#FFFFFF	217
186	#FFFFFF	217
187	#FFFFFF	10
188	#FFFFFF	217
189	#FFFFFF	217
190	#FFFFFF	10
191	#FFFFFF	10
192	#FFFFFF	10
193	#FFFFFF	10
194	#FFFFFF	217
195	#FFFFFF	10
196	#FFFFFF	10
197	#FFFFFF	10
198	#FFFFFF	10
199	#FFFFFF	5
200	#FFFFFF	5
201	#FFFFFF	5
202	#FFFFFF	5
203	#FFFFFF	5
204	#FFFFFF	10
205	#FFFFFF	10
206	#FFFFFF	10
207	#FFFFFF	10
208	#FFFFFF	10
209	#FFFFFF	5
210	#FFFFFF	5
216	#FFFFFF	10
225	#FFFFFF	5
226	#FFFFFF	5
227	#FFFFFF	10
228	#FFFFFF	272
229	#FFFFFF	272
230	#FFFFFF	5
231	#FFFFFF	5
232	#FFFFFF	217
233	#FFFFFF	150
234	#FFFFFF	150
235	#FFFFFF	150
236	#FFFFFF	217
