group	label	showSelected1
1	Cluster 4: 17/1957 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 13.7	4
1	Cluster 5: 72/15405 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 8: 2387/2973 pixels shown, logFC 0.3 to 2.4, log10(p) 0.5 to 26.0	8
1	Cluster 10: 219/12878 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.2	10
1	Cluster 40: 28/28 pixels shown, logFC 1.2 to 1.4, log10(p) 32.6 to 84.8	40
1	Cluster 42: 1391/3443 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 44.4	42
1	Cluster 47: 25/25 pixels shown, logFC 1.1 to 1.3, log10(p) 52.4 to 124.4	47
1	Cluster 59: 3/34 pixels shown, logFC 1.2 to 1.5, log10(p) 40.0 to 81.5	59
1	Cluster 74: 127/127 pixels shown, logFC 1.0 to 1.8, log10(p) 10.3 to 65.9	74
1	Cluster 127: 37/50 pixels shown, logFC 1.2 to 1.4, log10(p) 54.4 to 130.1	127
1	Cluster 179: 13/27 pixels shown, logFC 1.0 to 1.6, log10(p) 21.1 to 57.7	179
1	Cluster 194: 10/10 pixels shown, logFC 1.2 to 1.3, log10(p) 76.4 to 122.4	194
1	Cluster 214: 191/280 pixels shown, logFC 0.9 to 1.7, log10(p) 10.8 to 55.4	214
1	Cluster 215: 27/27 pixels shown, logFC 1.2 to 1.3, log10(p) 70.7 to 122.6	215
1	Cluster 242: 23/23 pixels shown, logFC 1.2 to 1.4, log10(p) 63.0 to 121.7	242
1	Cluster 255: 5/5 pixels shown, logFC 1.3 to 1.3, log10(p) 97.0 to 122.2	255
1	Cluster 294: 1/10 pixels shown, logFC 1.2 to 1.4, log10(p) 77.4 to 117.6	294
1	Cluster 296: 325/765 pixels shown, logFC 0.5 to 2.0, log10(p) 2.7 to 40.3	296
1	Cluster 314: 12/12 pixels shown, logFC 1.2 to 1.4, log10(p) 66.2 to 121.9	314
1	Cluster 332: 67/187 pixels shown, logFC 0.7 to 1.8, log10(p) 5.1 to 28.4	332
1	Cluster 344: 8/8 pixels shown, logFC 1.2 to 1.4, log10(p) 47.6 to 64.1	344
1	Cluster 432: 12/12 pixels shown, logFC 1.2 to 1.4, log10(p) 60.0 to 80.5	432
