group	label	showSelected1
1	Cluster 2: 3474/10621 pixels shown, logFC -5.4 to 4.6, log10(p) 0.0 to 3.7	2
1	Cluster 6: 755/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 54: 151/10421 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.7	54
1	Cluster 56: 275/275 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 2.5	56
1	Cluster 65: 87/87 pixels shown, logFC -2.4 to 4.0, log10(p) 0.0 to 3.0	65
1	Cluster 91: 156/156 pixels shown, logFC -4.4 to 3.4, log10(p) 0.0 to 2.2	91
1	Cluster 168: 5/5 pixels shown, logFC -5.0 to -1.3, log10(p) 0.5 to 2.9	168
1	Cluster 181: 52/188 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 2.1	181
1	Cluster 205: 41/161 pixels shown, logFC -2.9 to 1.8, log10(p) 0.0 to 2.4	205
1	Cluster 409: 15/15 pixels shown, logFC -0.0 to 4.3, log10(p) 0.0 to 1.8	409
1	Cluster 411: 39/58 pixels shown, logFC -0.4 to 1.8, log10(p) 0.0 to 1.4	411
1	Cluster 421: 50/50 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 2.2	421
