group	label	showSelected1
1	Cluster 6: 484/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 24: 1080/1683 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.1	24
1	Cluster 35: 3/2263 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 3.7	35
1	Cluster 44: 419/547 pixels shown, logFC -5.3 to 2.6, log10(p) 0.0 to 3.4	44
1	Cluster 54: 600/10421 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.7	54
1	Cluster 156: 158/158 pixels shown, logFC -2.7 to 4.6, log10(p) 0.0 to 2.2	156
1	Cluster 196: 100/101 pixels shown, logFC -4.7 to 1.7, log10(p) 0.0 to 2.2	196
1	Cluster 207: 22/133 pixels shown, logFC -5.0 to 2.5, log10(p) 0.0 to 3.1	207
1	Cluster 293: 2/20 pixels shown, logFC 0.6 to 4.0, log10(p) 0.3 to 2.1	293
1	Cluster 313: 130/130 pixels shown, logFC -2.0 to 2.9, log10(p) 0.0 to 2.5	313
1	Cluster 357: 51/51 pixels shown, logFC -1.5 to 2.5, log10(p) 0.0 to 1.3	357
