group	label	showSelected1
1	Cluster 3: 795/3448 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.6	3
1	Cluster 5: 173/15405 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 22: 152/152 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 1.8	22
1	Cluster 23: 100/8665 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 4.0	23
1	Cluster 38: 8/33 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 2.0	38
1	Cluster 62: 24/24 pixels shown, logFC -3.9 to 1.8, log10(p) 0.0 to 1.2	62
1	Cluster 96: 18/33 pixels shown, logFC -4.2 to 0.4, log10(p) 0.0 to 1.5	96
1	Cluster 119: 15/15 pixels shown, logFC -4.7 to 0.7, log10(p) 0.0 to 2.2	119
1	Cluster 131: 11/11 pixels shown, logFC -3.9 to -1.0, log10(p) 0.3 to 1.2	131
1	Cluster 148: 295/409 pixels shown, logFC -3.5 to 4.9, log10(p) 0.0 to 2.6	148
1	Cluster 155: 34/34 pixels shown, logFC -4.7 to 1.3, log10(p) 0.0 to 2.2	155
1	Cluster 192: 11/11 pixels shown, logFC 0.4 to 4.0, log10(p) 0.1 to 2.0	192
1	Cluster 193: 17/17 pixels shown, logFC -3.5 to -0.4, log10(p) 0.1 to 0.9	193
1	Cluster 206: 28/28 pixels shown, logFC -3.5 to 0.4, log10(p) 0.0 to 0.9	206
1	Cluster 238: 21/21 pixels shown, logFC -2.4 to 0.7, log10(p) 0.0 to 1.5	238
1	Cluster 288: 11/11 pixels shown, logFC -3.9 to -0.4, log10(p) 0.1 to 1.2	288
1	Cluster 316: 20/20 pixels shown, logFC -3.9 to -0.4, log10(p) 0.1 to 1.2	316
1	Cluster 359: 37/45 pixels shown, logFC -4.4 to 0.4, log10(p) 0.0 to 1.8	359
1	Cluster 373: 7/7 pixels shown, logFC -3.9 to -1.4, log10(p) 0.4 to 1.7	373
1	Cluster 385: 10/10 pixels shown, logFC 1.3 to 4.0, log10(p) 0.4 to 1.4	385
1	Cluster 405: 18/18 pixels shown, logFC -4.2 to 0.1, log10(p) 0.0 to 2.1	405
