group	label	showSelected1
1	Cluster 6: 634/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 16: 654/720 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 3.0	16
1	Cluster 20: 92/176 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.2	20
1	Cluster 23: 1431/8665 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 4.0	23
1	Cluster 28: 395/658 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 2.2	28
1	Cluster 30: 48/195 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 2.4	30
1	Cluster 85: 34/783 pixels shown, logFC -5.5 to 2.9, log10(p) 0.0 to 4.2	85
1	Cluster 87: 5/49 pixels shown, logFC -1.0 to 4.3, log10(p) 0.1 to 1.8	87
1	Cluster 94: 78/101 pixels shown, logFC -4.9 to 2.2, log10(p) 0.0 to 2.6	94
1	Cluster 98: 823/1028 pixels shown, logFC -3.9 to 5.1, log10(p) 0.0 to 3.4	98
1	Cluster 120: 34/34 pixels shown, logFC 0.4 to 4.3, log10(p) 0.1 to 1.8	120
1	Cluster 146: 33/33 pixels shown, logFC -3.9 to 0.1, log10(p) 0.0 to 2.8	146
1	Cluster 149: 146/146 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 1.9	149
1	Cluster 175: 18/18 pixels shown, logFC -4.9 to -0.4, log10(p) 0.1 to 2.5	175
1	Cluster 185: 16/16 pixels shown, logFC -3.9 to 0.4, log10(p) 0.1 to 1.2	185
1	Cluster 201: 6/6 pixels shown, logFC -3.9 to -1.4, log10(p) 0.5 to 1.3	201
1	Cluster 247: 1/5 pixels shown, logFC -4.2 to -1.0, log10(p) 0.3 to 1.5	247
1	Cluster 287: 9/9 pixels shown, logFC -3.5 to -1.4, log10(p) 0.4 to 0.9	287
1	Cluster 295: 2/6 pixels shown, logFC -3.5 to -1.0, log10(p) 0.3 to 0.9	295
1	Cluster 297: 110/110 pixels shown, logFC -4.4 to 2.2, log10(p) 0.0 to 1.8	297
1	Cluster 300: 15/15 pixels shown, logFC -4.2 to -1.4, log10(p) 0.4 to 1.5	300
1	Cluster 330: 3/3 pixels shown, logFC 3.4 to 3.4, log10(p) 1.0 to 1.0	330
1	Cluster 334: 12/12 pixels shown, logFC -0.8 to 4.0, log10(p) 0.3 to 2.0	334
1	Cluster 363: 16/16 pixels shown, logFC -4.2 to -0.5, log10(p) 0.2 to 1.5	363
1	Cluster 368: 13/13 pixels shown, logFC 0.4 to 3.4, log10(p) 0.1 to 1.0	368
1	Cluster 376: 3/3 pixels shown, logFC -3.9 to -2.9, log10(p) 0.6 to 1.2	376
1	Cluster 391: 273/302 pixels shown, logFC -1.9 to 2.4, log10(p) 0.0 to 3.4	391
1	Cluster 392: 4/4 pixels shown, logFC -3.5 to -1.7, log10(p) 0.4 to 0.9	392
1	Cluster 403: 3/3 pixels shown, logFC 0.4 to 2.6, log10(p) 0.1 to 0.6	403
1	Cluster 422: 5/5 pixels shown, logFC 1.3 to 4.0, log10(p) 0.4 to 1.4	422
