group	label	showSelected1
1	Cluster 12: 1419/31580 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.1	12
1	Cluster 18: 1018/5087 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 19.0	18
1	Cluster 61: 1/120 pixels shown, logFC -1.6 to -0.8, log10(p) 9.0 to 43.4	61
1	Cluster 64: 156/2008 pixels shown, logFC -4.9 to 2.6, log10(p) 0.0 to 5.4	64
1	Cluster 101: 161/161 pixels shown, logFC -1.3 to -0.9, log10(p) 13.2 to 52.2	101
1	Cluster 103: 1213/12759 pixels shown, logFC -2.9 to 2.5, log10(p) 0.0 to 4.2	103
1	Cluster 186: 348/348 pixels shown, logFC -1.5 to -0.7, log10(p) 4.3 to 25.2	186
1	Cluster 221: 206/1295 pixels shown, logFC -5.5 to 4.3, log10(p) 0.0 to 10.0	221
1	Cluster 264: 7/7 pixels shown, logFC -1.1 to -1.0, log10(p) 52.9 to 72.7	264
1	Cluster 266: 7/7 pixels shown, logFC -1.1 to -1.0, log10(p) 57.4 to 78.1	266
1	Cluster 271: 3/3 pixels shown, logFC -1.1 to -1.0, log10(p) 63.9 to 75.5	271
1	Cluster 306: 34/34 pixels shown, logFC -1.1 to -0.9, log10(p) 43.5 to 82.0	306
1	Cluster 328: 14/14 pixels shown, logFC -1.1 to -1.0, log10(p) 50.7 to 75.5	328
1	Cluster 352: 27/27 pixels shown, logFC -1.2 to -0.9, log10(p) 41.6 to 76.6	352
1	Cluster 360: 38/38 pixels shown, logFC -1.2 to -0.9, log10(p) 22.7 to 43.3	360
1	Cluster 398: 348/913 pixels shown, logFC -2.2 to -0.4, log10(p) 1.4 to 25.8	398
