group	label	showSelected1
1	Cluster 8: 570/2973 pixels shown, logFC 0.3 to 2.4, log10(p) 0.5 to 26.0	8
1	Cluster 9: 2412/11531 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.6	9
1	Cluster 10: 1433/12878 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.2	10
1	Cluster 58: 82/82 pixels shown, logFC 1.0 to 1.6, log10(p) 14.2 to 75.5	58
1	Cluster 127: 13/50 pixels shown, logFC 1.2 to 1.4, log10(p) 54.4 to 130.1	127
1	Cluster 177: 10/10 pixels shown, logFC 1.2 to 1.3, log10(p) 78.9 to 118.5	177
1	Cluster 184: 20/20 pixels shown, logFC 1.2 to 1.3, log10(p) 75.6 to 122.9	184
1	Cluster 210: 29/29 pixels shown, logFC 1.1 to 1.4, log10(p) 36.0 to 78.1	210
1	Cluster 214: 89/280 pixels shown, logFC 0.9 to 1.7, log10(p) 10.8 to 55.4	214
1	Cluster 265: 8/8 pixels shown, logFC 1.2 to 1.3, log10(p) 73.0 to 116.0	265
1	Cluster 280: 5/5 pixels shown, logFC 1.3 to 1.4, log10(p) 96.0 to 121.0	280
1	Cluster 298: 10/10 pixels shown, logFC 1.2 to 1.3, log10(p) 45.3 to 85.6	298
1	Cluster 317: 88/88 pixels shown, logFC 0.9 to 1.6, log10(p) 7.1 to 30.4	317
1	Cluster 332: 120/187 pixels shown, logFC 0.7 to 1.8, log10(p) 5.1 to 28.4	332
1	Cluster 370: 8/8 pixels shown, logFC 1.2 to 1.3, log10(p) 86.5 to 116.0	370
1	Cluster 371: 3/3 pixels shown, logFC 1.2 to 1.3, log10(p) 99.4 to 118.1	371
