group	label	showSelected1
1	Cluster 2: 668/10621 pixels shown, logFC -5.4 to 4.6, log10(p) 0.0 to 3.7	2
1	Cluster 6: 1488/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 23: 222/8665 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 4.0	23
1	Cluster 39: 1317/1755 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 3.4	39
1	Cluster 43: 450/453 pixels shown, logFC -4.7 to 3.2, log10(p) 0.0 to 4.3	43
1	Cluster 132: 412/684 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.8	132
1	Cluster 198: 121/121 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.5	198
1	Cluster 199: 71/71 pixels shown, logFC -2.5 to 4.9, log10(p) 0.0 to 2.6	199
1	Cluster 205: 66/161 pixels shown, logFC -2.9 to 1.8, log10(p) 0.0 to 2.4	205
1	Cluster 311: 89/89 pixels shown, logFC -4.2 to 1.2, log10(p) 0.0 to 2.5	311
1	Cluster 407: 76/113 pixels shown, logFC -2.1 to 2.2, log10(p) 0.0 to 2.3	407
1	Cluster 411: 19/58 pixels shown, logFC -0.4 to 1.8, log10(p) 0.0 to 1.4	411
