group	label	showSelected1
1	Cluster 1: 899/10815 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.1	1
1	Cluster 7: 597/13743 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.4	7
1	Cluster 21: 246/4188 pixels shown, logFC -5.4 to 4.0, log10(p) 0.0 to 3.7	21
1	Cluster 27: 152/993 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 3.0	27
1	Cluster 32: 284/333 pixels shown, logFC -4.4 to 2.6, log10(p) 0.0 to 2.5	32
1	Cluster 54: 1341/10421 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.7	54
1	Cluster 89: 9/247 pixels shown, logFC -3.9 to 1.3, log10(p) 0.0 to 2.2	89
1	Cluster 105: 244/866 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 2.6	105
1	Cluster 124: 10/10 pixels shown, logFC 0.4 to 4.0, log10(p) 0.1 to 1.4	124
1	Cluster 135: 28/29 pixels shown, logFC -0.8 to 3.4, log10(p) 0.1 to 1.3	135
1	Cluster 251: 19/53 pixels shown, logFC -4.7 to -0.2, log10(p) 0.1 to 2.2	251
1	Cluster 274: 3/3 pixels shown, logFC -5.2 to -2.2, log10(p) 1.2 to 3.2	274
1	Cluster 281: 14/14 pixels shown, logFC -3.9 to -0.4, log10(p) 0.1 to 1.5	281
1	Cluster 319: 4/17 pixels shown, logFC 0.4 to 4.0, log10(p) 0.1 to 1.4	319
1	Cluster 345: 4/4 pixels shown, logFC -3.5 to -2.1, log10(p) 0.4 to 0.9	345
1	Cluster 355: 7/30 pixels shown, logFC -4.2 to 0.4, log10(p) 0.1 to 1.5	355
