group	label	showSelected1
1	Cluster 4: 574/1957 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 13.7	4
1	Cluster 6: 1839/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 15: 621/10620 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 4.0	15
1	Cluster 34: 949/11008 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 6.2	34
1	Cluster 36: 157/223 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 2.9	36
1	Cluster 86: 260/1256 pixels shown, logFC -4.7 to 2.6, log10(p) 0.0 to 4.4	86
1	Cluster 99: 96/575 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 3.3	99
1	Cluster 167: 161/161 pixels shown, logFC -5.6 to 1.8, log10(p) 0.0 to 4.2	167
1	Cluster 262: 2/4 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	262
1	Cluster 292: 5/5 pixels shown, logFC -3.9 to -2.1, log10(p) 0.4 to 1.2	292
1	Cluster 308: 2/8 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	308
1	Cluster 309: 3/3 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	309
1	Cluster 351: 3/3 pixels shown, logFC 2.6 to 4.0, log10(p) 0.6 to 1.4	351
1	Cluster 375: 4/7 pixels shown, logFC 1.3 to 3.4, log10(p) 0.6 to 1.0	375
1	Cluster 380: 1/8 pixels shown, logFC -4.2 to -0.8, log10(p) 0.4 to 1.5	380
1	Cluster 412: 5/5 pixels shown, logFC -2.9 to -2.1, log10(p) 0.4 to 0.6	412
