group	label	showSelected1
1	Cluster 5: 828/15405 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 6: 2746/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 15: 1/10620 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 4.0	15
1	Cluster 36: 66/223 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 2.9	36
1	Cluster 60: 96/1130 pixels shown, logFC -5.6 to 3.0, log10(p) 0.0 to 4.9	60
1	Cluster 86: 447/1256 pixels shown, logFC -4.7 to 2.6, log10(p) 0.0 to 4.4	86
1	Cluster 92: 153/153 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 1.9	92
1	Cluster 99: 473/575 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 3.3	99
1	Cluster 104: 12/177 pixels shown, logFC -1.5 to 1.9, log10(p) 0.0 to 2.8	104
1	Cluster 270: 22/305 pixels shown, logFC -1.4 to 1.7, log10(p) 0.0 to 1.9	270
1	Cluster 286: 4/18 pixels shown, logFC -4.2 to -0.5, log10(p) 0.2 to 2.2	286
1	Cluster 335: 100/100 pixels shown, logFC -1.3 to 2.2, log10(p) 0.0 to 2.0	335
1	Cluster 420: 3/3 pixels shown, logFC -5.2 to -2.2, log10(p) 1.2 to 3.2	420
