group	label	showSelected1
1	Cluster 3: 908/3448 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.6	3
1	Cluster 5: 2086/15405 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 6: 557/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 23: 549/8665 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 4.0	23
1	Cluster 53: 8/386 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 2.2	53
1	Cluster 60: 3/1130 pixels shown, logFC -5.6 to 3.0, log10(p) 0.0 to 4.9	60
1	Cluster 104: 96/177 pixels shown, logFC -1.5 to 1.9, log10(p) 0.0 to 2.8	104
1	Cluster 241: 56/85 pixels shown, logFC -3.5 to 0.8, log10(p) 0.0 to 2.7	241
1	Cluster 243: 322/350 pixels shown, logFC -2.1 to 2.2, log10(p) 0.0 to 2.9	243
1	Cluster 270: 283/305 pixels shown, logFC -1.4 to 1.7, log10(p) 0.0 to 1.9	270
1	Cluster 283: 33/421 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 3.1	283
