group	fill	clickSelects
1	#FFFFFF	6
2	#FFFFFF	6
3	#FFFFFF	6
4	#FFFFFF	6
5	#FFFFFF	6
6	#FFFFFF	6
7	#FFFFFF	6
8	#FFFFFF	86
9	#FFFFFF	86
10	#FFFFFF	86
11	#FFFFFF	6
12	#FFFFFF	6
13	#FFFFFF	6
14	#FFFFFF	86
15	#FFFFFF	6
16	#FFFFFF	6
17	#FFFFFF	6
18	#FFFFFF	6
19	#FFFFFF	6
20	#FFFFFF	6
21	#FFFFFF	6
22	#FFFFFF	6
23	#FFFFFF	6
24	#FFFFFF	6
25	#FFFFFF	86
26	#FFFFFF	6
27	#FFFFFF	6
28	#FFFFFF	6
29	#FFFFFF	5
30	#FFFFFF	5
31	#FFFFFF	6
32	#FFFFFF	5
33	#FFFFFF	5
34	#FFFFFF	225
35	#FFFFFF	358
36	#FFFFFF	86
37	#FFFFFF	358
38	#FFFFFF	358
39	#FFFFFF	358
40	#FFFFFF	5
41	#FFFFFF	358
42	#FFFFFF	5
43	#FFFFFF	5
44	#FFFFFF	5
45	#FFFFFF	5
46	#FFFFFF	86
47	#FFFFFF	6
48	#FFFFFF	6
49	#FFFFFF	6
50	#FFFFFF	6
51	#FFFFFF	6
52	#FFFFFF	6
53	#FFFFFF	6
54	#FFFFFF	6
55	#FFFFFF	6
56	#FFFFFF	6
57	#FFFFFF	6
58	#FFFFFF	6
59	#FFFFFF	86
60	#FFFFFF	86
61	#FFFFFF	6
62	#FFFFFF	6
63	#FFFFFF	6
64	#FFFFFF	6
65	#FFFFFF	6
66	#FFFFFF	6
67	#FFFFFF	6
68	#FFFFFF	6
69	#FFFFFF	6
70	#FFFFFF	6
71	#FFFFFF	6
72	#FFFFFF	6
73	#FFFFFF	6
74	#FFFFFF	6
75	#FFFFFF	6
77	#FFFFFF	6
78	#FFFFFF	6
79	#FFFFFF	5
80	#FFFFFF	5
81	#FFFFFF	5
82	#FFFFFF	5
83	#FFFFFF	5
84	#FFFFFF	5
85	#FFFFFF	225
86	#FFFFFF	86
87	#FFFFFF	358
88	#FFFFFF	225
89	#FFFFFF	358
90	#FFFFFF	358
91	#FFFFFF	358
92	#FFFFFF	358
93	#FFFFFF	5
94	#FFFFFF	5
95	#FFFFFF	5
96	#FFFFFF	5
97	#FFFFFF	86
