group	label	showSelected1
1	Cluster 12: 2225/31580 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.1	12
1	Cluster 18: 74/5087 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 19.0	18
1	Cluster 34: 1294/11008 pixels shown, logFC -4.5 to 5.1, log10(p) 0.0 to 6.2	34
1	Cluster 51: 994/3377 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.8	51
1	Cluster 63: 21/131 pixels shown, logFC -1.6 to -0.8, log10(p) 8.4 to 58.6	63
1	Cluster 83: 16/52 pixels shown, logFC -1.2 to -1.0, log10(p) 27.5 to 86.4	83
1	Cluster 88: 55/296 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.6	88
1	Cluster 145: 151/152 pixels shown, logFC -4.5 to 2.5, log10(p) 0.0 to 2.2	145
1	Cluster 154: 25/25 pixels shown, logFC -1.2 to -0.9, log10(p) 33.5 to 80.0	154
1	Cluster 224: 45/45 pixels shown, logFC -1.3 to -0.9, log10(p) 11.8 to 38.5	224
