group	fill	clickSelects
1	#FFFFFF	10
2	#FFFFFF	10
3	#FFFFFF	10
4	#FFFFFF	10
5	#FFFFFF	10
6	#FFFFFF	10
7	#FFFFFF	10
8	#FFFFFF	10
9	#FFFFFF	10
10	#FFFFFF	10
11	#FFFFFF	10
12	#FFFFFF	10
13	#FFFFFF	10
14	#FFFFFF	10
15	#FFFFFF	10
16	#FFFFFF	10
17	#FFFFFF	10
18	#FFFFFF	52
19	#FFFFFF	52
20	#FFFFFF	52
21	#FFFFFF	52
22	#FFFFFF	10
23	#FFFFFF	10
24	#FFFFFF	10
25	#FFFFFF	10
26	#FFFFFF	10
27	#FFFFFF	10
28	#FFFFFF	5
29	#FFFFFF	5
30	#FFFFFF	5
31	#FFFFFF	5
32	#FFFFFF	10
33	#FFFFFF	10
34	#FFFFFF	5
35	#FFFFFF	5
36	#FFFFFF	10
37	#FFFFFF	10
38	#FFFFFF	5
39	#FFFFFF	5
40	#FFFFFF	5
41	#FFFFFF	10
42	#FFFFFF	10
43	#FFFFFF	5
44	#FFFFFF	10
45	#FFFFFF	5
46	#FFFFFF	10
47	#FFFFFF	10
48	#FFFFFF	10
49	#FFFFFF	10
50	#FFFFFF	10
52	#FFFFFF	10
53	#FFFFFF	10
54	#FFFFFF	10
55	#FFFFFF	10
56	#FFFFFF	10
57	#FFFFFF	10
58	#FFFFFF	10
59	#FFFFFF	10
60	#FFFFFF	10
61	#FFFFFF	10
62	#FFFFFF	10
63	#FFFFFF	10
64	#FFFFFF	10
65	#FFFFFF	52
66	#FFFFFF	10
67	#FFFFFF	52
68	#FFFFFF	10
69	#FFFFFF	52
70	#FFFFFF	52
71	#FFFFFF	52
72	#FFFFFF	52
73	#FFFFFF	10
74	#FFFFFF	10
75	#FFFFFF	10
76	#FFFFFF	10
77	#FFFFFF	10
78	#FFFFFF	5
79	#FFFFFF	5
80	#FFFFFF	5
81	#FFFFFF	10
82	#FFFFFF	10
83	#FFFFFF	5
84	#FFFFFF	10
85	#FFFFFF	5
86	#FFFFFF	10
87	#FFFFFF	10
88	#FFFFFF	10
89	#FFFFFF	5
90	#FFFFFF	5
91	#FFFFFF	5
92	#FFFFFF	5
93	#FFFFFF	5
94	#FFFFFF	10
95	#FFFFFF	5
97	#FFFFFF	10
98	#FFFFFF	10
99	#FFFFFF	10
100	#FFFFFF	10
101	#FFFFFF	10
102	#FFFFFF	10
103	#FFFFFF	10
104	#FFFFFF	10
105	#FFFFFF	10
106	#FFFFFF	10
107	#FFFFFF	10
108	#FFFFFF	10
109	#FFFFFF	10
110	#FFFFFF	10
111	#FFFFFF	10
112	#FFFFFF	10
113	#FFFFFF	10
114	#FFFFFF	52
115	#FFFFFF	10
116	#FFFFFF	10
117	#FFFFFF	10
118	#FFFFFF	52
119	#FFFFFF	52
120	#FFFFFF	52
121	#FFFFFF	52
122	#FFFFFF	52
123	#FFFFFF	52
124	#FFFFFF	10
125	#FFFFFF	10
126	#FFFFFF	10
127	#FFFFFF	10
128	#FFFFFF	10
129	#FFFFFF	5
130	#FFFFFF	5
131	#FFFFFF	10
132	#FFFFFF	10
133	#FFFFFF	5
134	#FFFFFF	5
135	#FFFFFF	5
136	#FFFFFF	5
137	#FFFFFF	10
138	#FFFFFF	10
139	#FFFFFF	5
140	#FFFFFF	5
141	#FFFFFF	5
142	#FFFFFF	5
143	#FFFFFF	5
144	#FFFFFF	5
145	#FFFFFF	5
146	#FFFFFF	5
147	#FFFFFF	10
148	#FFFFFF	10
149	#FFFFFF	10
150	#FFFFFF	10
151	#FFFFFF	10
153	#FFFFFF	10
154	#FFFFFF	10
155	#FFFFFF	10
156	#FFFFFF	10
157	#FFFFFF	10
158	#FFFFFF	10
159	#FFFFFF	52
160	#FFFFFF	52
161	#FFFFFF	52
162	#FFFFFF	52
163	#FFFFFF	52
164	#FFFFFF	52
165	#FFFFFF	10
166	#FFFFFF	52
167	#FFFFFF	52
168	#FFFFFF	52
169	#FFFFFF	52
170	#FFFFFF	10
