group	label	showSelected1
1	Cluster 1: 437/10815 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.1	1
1	Cluster 6: 1715/42619 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.9	6
1	Cluster 15: 2078/10620 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 4.0	15
1	Cluster 79: 70/78 pixels shown, logFC -5.0 to 3.4, log10(p) 0.0 to 2.9	79
1	Cluster 95: 49/51 pixels shown, logFC -1.5 to 4.3, log10(p) 0.1 to 1.8	95
1	Cluster 99: 1/575 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 3.3	99
1	Cluster 197: 9/9 pixels shown, logFC -4.7 to -1.4, log10(p) 0.5 to 2.2	197
1	Cluster 203: 6/30 pixels shown, logFC -0.8 to 4.0, log10(p) 0.1 to 1.6	203
1	Cluster 209: 60/60 pixels shown, logFC -0.8 to 2.6, log10(p) 0.0 to 3.0	209
1	Cluster 282: 479/526 pixels shown, logFC -3.0 to 2.5, log10(p) 0.0 to 2.6	282
1	Cluster 291: 6/6 pixels shown, logFC -4.4 to -1.7, log10(p) 0.4 to 1.8	291
1	Cluster 347: 9/24 pixels shown, logFC -0.4 to 4.0, log10(p) 0.0 to 1.4	347
1	Cluster 367: 3/3 pixels shown, logFC 1.3 to 4.3, log10(p) 0.6 to 1.8	367
1	Cluster 375: 3/7 pixels shown, logFC 1.3 to 3.4, log10(p) 0.6 to 1.0	375
